   5.6072740e+02   5.5229670e+02   5.5520220e+02   5.5515830e+02   5.5214100e+02   5.5915400e+02
   5.6014660e+02   5.5123540e+02   5.5413990e+02   5.5506490e+02   5.5111590e+02   5.5813740e+02
   5.5982990e+02   5.5108290e+02   5.5495000e+02   5.5553430e+02   5.5134730e+02   5.5888130e+02
   5.6023480e+02   5.5226120e+02   5.5546080e+02   5.5522770e+02   5.5224710e+02   5.5955250e+02
   5.6170000e+02   5.5360920e+02   5.5710690e+02   5.5706880e+02   5.5400580e+02   5.6077180e+02
   5.6533780e+02   5.5731920e+02   5.6159900e+02   5.6048230e+02   5.5814250e+02   5.6490240e+02
   5.6215460e+02   5.5406600e+02   5.5685460e+02   5.5701360e+02   5.5410150e+02   5.6088850e+02
   5.6177130e+02   5.5298480e+02   5.5630050e+02   5.5648590e+02   5.5335540e+02   5.6067370e+02
   5.6118430e+02   5.5303320e+02   5.5636350e+02   5.5633910e+02   5.5319530e+02   5.5995410e+02
   5.6037910e+02   5.5223480e+02   5.5498940e+02   5.5535500e+02   5.5194800e+02   5.5885210e+02
   5.5997170e+02   5.5091750e+02   5.5473320e+02   5.5468610e+02   5.5081170e+02   5.5834910e+02
   5.5955970e+02   5.5026910e+02   5.5417320e+02   5.5400160e+02   5.4995780e+02   5.5774140e+02
   5.5874040e+02   5.4863460e+02   5.5262420e+02   5.5269280e+02   5.4870960e+02   5.5711280e+02
   5.5881230e+02   5.4879710e+02   5.5315870e+02   5.5277080e+02   5.4877210e+02   5.5696680e+02
   5.5727780e+02   5.4709240e+02   5.5106390e+02   5.5111580e+02   5.4669690e+02   5.5556370e+02
   5.5655960e+02   5.4708930e+02   5.5154150e+02   5.5132550e+02   5.4721120e+02   5.5622710e+02
   5.5677690e+02   5.4674920e+02   5.5061370e+02   5.5052180e+02   5.4690400e+02   5.5528100e+02
   5.5533430e+02   5.4511960e+02   5.4951910e+02   5.4977050e+02   5.4584470e+02   5.5455130e+02
   5.5564680e+02   5.4573520e+02   5.4946230e+02   5.5051780e+02   5.4570160e+02   5.5452070e+02
   5.5525820e+02   5.4489810e+02   5.4895300e+02   5.4952960e+02   5.4480120e+02   5.5422770e+02
   5.5476520e+02   5.4418730e+02   5.4812360e+02   5.4931320e+02   5.4441480e+02   5.5364060e+02
   5.5434680e+02   5.4442950e+02   5.4865950e+02   5.4852220e+02   5.4470110e+02   5.5361320e+02
   5.5523570e+02   5.4541000e+02   5.4940410e+02   5.5028040e+02   5.4574090e+02   5.5452450e+02
   5.5551460e+02   5.4573980e+02   5.5008850e+02   5.5027720e+02   5.4613420e+02   5.5492400e+02
   5.5669900e+02   5.4721170e+02   5.5148910e+02   5.5158150e+02   5.4742710e+02   5.5664530e+02
   5.5633260e+02   5.4535760e+02   5.5013850e+02   5.5019890e+02   5.4614220e+02   5.5506290e+02
   5.5585400e+02   5.4605040e+02   5.5026220e+02   5.5021770e+02   5.4650800e+02   5.5548980e+02
   5.5793950e+02   5.4820590e+02   5.5245560e+02   5.5230350e+02   5.4890010e+02   5.5771290e+02
   5.5800410e+02   5.4834560e+02   5.5241240e+02   5.5286330e+02   5.4871170e+02   5.5688440e+02
   5.5913270e+02   5.4936410e+02   5.5388160e+02   5.5345160e+02   5.4993770e+02   5.5810680e+02
   5.5984990e+02   5.5048940e+02   5.5381900e+02   5.5418660e+02   5.5075240e+02   5.5854030e+02
   5.6130670e+02   5.5260400e+02   5.5574590e+02   5.5497390e+02   5.5270810e+02   5.6059000e+02
   5.6149710e+02   5.5248210e+02   5.5619720e+02   5.5581260e+02   5.5301650e+02   5.6074680e+02
   5.5930730e+02   5.4995920e+02   5.5363860e+02   5.5410790e+02   5.5050510e+02   5.5865790e+02
   5.5952910e+02   5.5052140e+02   5.5391510e+02   5.5417370e+02   5.5057110e+02   5.5830230e+02
   5.6002040e+02   5.5038330e+02   5.5440860e+02   5.5373160e+02   5.5106650e+02   5.5906320e+02
   5.5700870e+02   5.4667320e+02   5.5036980e+02   5.5126400e+02   5.4660790e+02   5.5526020e+02
   5.5565190e+02   5.4534710e+02   5.4962520e+02   5.5079660e+02   5.4582330e+02   5.5445740e+02
   5.5578890e+02   5.4585830e+02   5.4990990e+02   5.5046840e+02   5.4607980e+02   5.5480100e+02
   5.5598300e+02   5.4533460e+02   5.4944080e+02   5.4993030e+02   5.4629510e+02   5.5453970e+02
   5.5533790e+02   5.4485660e+02   5.4958180e+02   5.4922720e+02   5.4543300e+02   5.5455800e+02
   5.5470490e+02   5.4444890e+02   5.4886320e+02   5.4948200e+02   5.4473870e+02   5.5408540e+02
   5.5514770e+02   5.4437540e+02   5.4912910e+02   5.4940320e+02   5.4469410e+02   5.5374360e+02
   5.5605650e+02   5.4601490e+02   5.5015920e+02   5.5021900e+02   5.4598420e+02   5.5471460e+02
   5.5580400e+02   5.4566510e+02   5.5000710e+02   5.4996720e+02   5.4593420e+02   5.5465790e+02
   5.5528200e+02   5.4548020e+02   5.4946860e+02   5.4972180e+02   5.4602170e+02   5.5474640e+02
   5.5559570e+02   5.4490990e+02   5.4909610e+02   5.4959780e+02   5.4531600e+02   5.5419870e+02
   5.5456970e+02   5.4453520e+02   5.4880660e+02   5.4923510e+02   5.4499630e+02   5.5393930e+02
   5.5430850e+02   5.4430630e+02   5.4865300e+02   5.4960640e+02   5.4487630e+02   5.5370360e+02
   5.5505490e+02   5.4507460e+02   5.4910660e+02   5.4952410e+02   5.4529810e+02   5.5386050e+02
   5.5546540e+02   5.4494500e+02   5.4962310e+02   5.4926490e+02   5.4539930e+02   5.5444510e+02
   5.5623060e+02   5.4586030e+02   5.5083380e+02   5.5041780e+02   5.4637560e+02   5.5552580e+02
   5.5731610e+02   5.4720970e+02   5.5125470e+02   5.5101160e+02   5.4751140e+02   5.5620730e+02
   5.5935900e+02   5.4950720e+02   5.5389150e+02   5.5287100e+02   5.4997950e+02   5.5871740e+02
   5.6105040e+02   5.5198470e+02   5.5642530e+02   5.5488350e+02   5.5287480e+02   5.6074750e+02
   5.6112640e+02   5.5161190e+02   5.5568000e+02   5.5515480e+02   5.5177560e+02   5.5972450e+02
   5.5967670e+02   5.5080530e+02   5.5381170e+02   5.5431610e+02   5.5076530e+02   5.5855470e+02
   5.6011510e+02   5.5118900e+02   5.5469140e+02   5.5498220e+02   5.5089530e+02   5.5902480e+02
   5.6007960e+02   5.5112010e+02   5.5396750e+02   5.5448530e+02   5.5066420e+02   5.5868950e+02
   5.6011730e+02   5.5092220e+02   5.5474320e+02   5.5410130e+02   5.5079360e+02   5.5908180e+02
   5.5991090e+02   5.5105730e+02   5.5426200e+02   5.5419340e+02   5.5075700e+02   5.5898060e+02
   5.5935780e+02   5.5017810e+02   5.5332730e+02   5.5395670e+02   5.4964120e+02   5.5753130e+02
   5.5763700e+02   5.4800470e+02   5.5190080e+02   5.5188900e+02   5.4881270e+02   5.5693330e+02
   5.5621630e+02   5.4619440e+02   5.5022870e+02   5.5124660e+02   5.4669220e+02   5.5504690e+02
   5.5627430e+02   5.4585710e+02   5.5020550e+02   5.5012580e+02   5.4623520e+02   5.5504300e+02
   5.5805220e+02   5.4768780e+02   5.5178590e+02   5.5210300e+02   5.4791410e+02   5.5645770e+02
   5.5562170e+02   5.4566100e+02   5.4970650e+02   5.4981930e+02   5.4599590e+02   5.5461670e+02
   5.5561690e+02   5.4503070e+02   5.4954670e+02   5.5030730e+02   5.4550550e+02   5.5443930e+02
   5.5499690e+02   5.4491850e+02   5.4913900e+02   5.4916750e+02   5.4558020e+02   5.5437550e+02
   5.5478470e+02   5.4499330e+02   5.4851390e+02   5.4946760e+02   5.4453740e+02   5.5361340e+02
   5.5509750e+02   5.4493880e+02   5.4952820e+02   5.4944660e+02   5.4583870e+02   5.5412250e+02
   5.5452770e+02   5.4390740e+02   5.4840410e+02   5.4882890e+02   5.4484420e+02   5.5342350e+02
   5.5455330e+02   5.4389540e+02   5.4862540e+02   5.4841790e+02   5.4423010e+02   5.5360450e+02
   5.5459740e+02   5.4411480e+02   5.4868590e+02   5.4901270e+02   5.4525850e+02   5.5374040e+02
   5.5498390e+02   5.4431700e+02   5.4900020e+02   5.4897910e+02   5.4503050e+02   5.5375960e+02
   5.5546410e+02   5.4563040e+02   5.5007820e+02   5.5012140e+02   5.4595300e+02   5.5504030e+02
   5.5801490e+02   5.4894470e+02   5.5252560e+02   5.5240770e+02   5.4959330e+02   5.5744180e+02
   5.6155290e+02   5.5298880e+02   5.5593040e+02   5.5594640e+02   5.5311020e+02   5.6048240e+02
   5.6359130e+02   5.5462200e+02   5.5782920e+02   5.5786050e+02   5.5538260e+02   5.6191130e+02
   5.6139870e+02   5.5251230e+02   5.5570370e+02   5.5617440e+02   5.5186600e+02   5.5917770e+02
   5.5923560e+02   5.4938720e+02   5.5308840e+02   5.5355380e+02   5.4942250e+02   5.5735660e+02
   5.5895350e+02   5.4895720e+02   5.5310500e+02   5.5332660e+02   5.4902880e+02   5.5724800e+02
   5.5877220e+02   5.4861400e+02   5.5254110e+02   5.5302410e+02   5.4883210e+02   5.5666810e+02
   5.5739760e+02   5.4766660e+02   5.5154070e+02   5.5162670e+02   5.4741580e+02   5.5593930e+02
   5.5782100e+02   5.4783800e+02   5.5191200e+02   5.5184810e+02   5.4762230e+02   5.5641190e+02
   5.5793660e+02   5.4735910e+02   5.5179950e+02   5.5195250e+02   5.4722550e+02   5.5601030e+02
   5.5737350e+02   5.4727610e+02   5.5150340e+02   5.5153680e+02   5.4804440e+02   5.5629060e+02
   5.5622820e+02   5.4682150e+02   5.5046890e+02   5.5156550e+02   5.4675270e+02   5.5521600e+02
   5.5718300e+02   5.4849520e+02   5.5158070e+02   5.5278900e+02   5.4827620e+02   5.5657550e+02
   5.5761900e+02   5.4799020e+02   5.5190120e+02   5.5255990e+02   5.4819410e+02   5.5643250e+02
   5.5766040e+02   5.4861820e+02   5.5252770e+02   5.5334050e+02   5.4925620e+02   5.5700680e+02
   5.5899420e+02   5.5016200e+02   5.5376510e+02   5.5379040e+02   5.5092050e+02   5.5820170e+02
   5.5846500e+02   5.4950400e+02   5.5295040e+02   5.5348050e+02   5.4962470e+02   5.5754320e+02
   5.5841580e+02   5.4915200e+02   5.5255810e+02   5.5366350e+02   5.4926810e+02   5.5692560e+02
   5.5567170e+02   5.4629230e+02   5.5054430e+02   5.5099680e+02   5.4670550e+02   5.5499150e+02
   5.5627630e+02   5.4718830e+02   5.5091620e+02   5.5070770e+02   5.4730750e+02   5.5525890e+02
   5.5619600e+02   5.4664850e+02   5.4997810e+02   5.5078760e+02   5.4692650e+02   5.5503190e+02
   5.5612430e+02   5.4595000e+02   5.4976020e+02   5.5067710e+02   5.4635690e+02   5.5415300e+02
   5.5629320e+02   5.4665800e+02   5.4968250e+02   5.5077490e+02   5.4683790e+02   5.5464350e+02
   5.5615460e+02   5.4708360e+02   5.4983060e+02   5.5137860e+02   5.4655540e+02   5.5460370e+02
   5.5901260e+02   5.5017180e+02   5.5338790e+02   5.5395540e+02   5.5034720e+02   5.5795100e+02
   5.6243390e+02   5.5352820e+02   5.5790350e+02   5.5702300e+02   5.5503340e+02   5.6151560e+02
   5.6281320e+02   5.5450450e+02   5.5775790e+02   5.5802230e+02   5.5514450e+02   5.6181630e+02
   5.6327310e+02   5.5511700e+02   5.5887470e+02   5.5832310e+02   5.5623370e+02   5.6251140e+02
   5.6346230e+02   5.5502630e+02   5.5866260e+02   5.5842850e+02   5.5533070e+02   5.6260700e+02
   5.6066220e+02   5.5273120e+02   5.5549810e+02   5.5582330e+02   5.5262960e+02   5.5933660e+02
   5.6046360e+02   5.5195290e+02   5.5507960e+02   5.5513940e+02   5.5179900e+02   5.5887160e+02
   5.5936780e+02   5.5061190e+02   5.5427820e+02   5.5360810e+02   5.5067760e+02   5.5831710e+02
   5.5949050e+02   5.5098350e+02   5.5404280e+02   5.5400660e+02   5.5070100e+02   5.5840770e+02
   5.5877330e+02   5.5086770e+02   5.5361220e+02   5.5333450e+02   5.5064110e+02   5.5803990e+02
   5.5777660e+02   5.4927930e+02   5.5242160e+02   5.5293390e+02   5.4901860e+02   5.5691490e+02
   5.5748910e+02   5.4799150e+02   5.5167870e+02   5.5220720e+02   5.4806640e+02   5.5590410e+02
   5.5684900e+02   5.4757930e+02   5.5178340e+02   5.5143930e+02   5.4814010e+02   5.5587420e+02
   5.5632840e+02   5.4696250e+02   5.5083530e+02   5.5149450e+02   5.4735560e+02   5.5543090e+02
   5.5687470e+02   5.4730670e+02   5.5117890e+02   5.5177760e+02   5.4727410e+02   5.5542750e+02
   5.5757790e+02   5.4760540e+02   5.5197880e+02   5.5177590e+02   5.4845050e+02   5.5656130e+02
   5.5551510e+02   5.4547000e+02   5.4964510e+02   5.4968660e+02   5.4530300e+02   5.5444820e+02
   5.5603050e+02   5.4605600e+02   5.5007730e+02   5.5034950e+02   5.4648360e+02   5.5458090e+02
   5.5620600e+02   5.4578730e+02   5.4987500e+02   5.5064140e+02   5.4624850e+02   5.5433380e+02
   5.5638020e+02   5.4719480e+02   5.5065090e+02   5.5136870e+02   5.4688630e+02   5.5565710e+02
   5.5498010e+02   5.4481770e+02   5.4912410e+02   5.5013140e+02   5.4568760e+02   5.5387720e+02
   5.5515860e+02   5.4463960e+02   5.4960440e+02   5.4942350e+02   5.4573560e+02   5.5404490e+02
   5.5563670e+02   5.4597360e+02   5.4932290e+02   5.4980230e+02   5.4593490e+02   5.5480350e+02
   5.5697010e+02   5.4636320e+02   5.5084670e+02   5.5124360e+02   5.4738940e+02   5.5562950e+02
   5.5965790e+02   5.5004550e+02   5.5376000e+02   5.5357800e+02   5.5058110e+02   5.5855770e+02
   5.6209710e+02   5.5331580e+02   5.5616220e+02   5.5634130e+02   5.5289240e+02   5.6017330e+02
   5.6422760e+02   5.5595340e+02   5.5925620e+02   5.5912060e+02   5.5655210e+02   5.6281440e+02
   5.6181930e+02   5.5275880e+02   5.5617190e+02   5.5594830e+02   5.5245750e+02   5.5960900e+02
   5.5933250e+02   5.5030680e+02   5.5356880e+02   5.5390640e+02   5.4969950e+02   5.5763100e+02
   5.5911540e+02   5.4982720e+02   5.5320340e+02   5.5345550e+02   5.4936950e+02   5.5726750e+02
   5.5994240e+02   5.5055480e+02   5.5433590e+02   5.5431010e+02   5.5066120e+02   5.5888790e+02
   5.5977430e+02   5.5009040e+02   5.5367240e+02   5.5375640e+02   5.5036010e+02   5.5858930e+02
   5.5942730e+02   5.5008590e+02   5.5384340e+02   5.5367120e+02   5.5005030e+02   5.5853010e+02
   5.5878910e+02   5.4943870e+02   5.5284300e+02   5.5310740e+02   5.4934120e+02   5.5742340e+02
   5.5805450e+02   5.4791860e+02   5.5213550e+02   5.5217490e+02   5.4841310e+02   5.5631850e+02
   5.5793070e+02   5.4727050e+02   5.5129630e+02   5.5173270e+02   5.4793690e+02   5.5591380e+02
   5.5655920e+02   5.4666230e+02   5.5035930e+02   5.5162060e+02   5.4685750e+02   5.5490450e+02
   5.5614050e+02   5.4587470e+02   5.4970690e+02   5.5000660e+02   5.4589620e+02   5.5450650e+02
   5.5572200e+02   5.4540170e+02   5.4977510e+02   5.4966770e+02   5.4539780e+02   5.5406720e+02
   5.5585120e+02   5.4579840e+02   5.4980400e+02   5.5030730e+02   5.4583940e+02   5.5474160e+02
   5.5622130e+02   5.4660680e+02   5.5062850e+02   5.5049520e+02   5.4679240e+02   5.5490870e+02
   5.5585990e+02   5.4558820e+02   5.4952230e+02   5.5025490e+02   5.4579980e+02   5.5377830e+02
   5.5539860e+02   5.4534620e+02   5.4921360e+02   5.5040560e+02   5.4598520e+02   5.5398270e+02
   5.5572560e+02   5.4570570e+02   5.5021660e+02   5.5073990e+02   5.4648880e+02   5.5472070e+02
   5.5524990e+02   5.4590630e+02   5.4992410e+02   5.5017890e+02   5.4604670e+02   5.5441090e+02
   5.5661980e+02   5.4643840e+02   5.5000840e+02   5.5056090e+02   5.4618190e+02   5.5476560e+02
   5.5722540e+02   5.4807190e+02   5.5173680e+02   5.5177800e+02   5.4855060e+02   5.5643300e+02
   5.5894490e+02   5.4977260e+02   5.5357120e+02   5.5319850e+02   5.5026170e+02   5.5848630e+02
   5.6125590e+02   5.5167430e+02   5.5593300e+02   5.5513600e+02   5.5194360e+02   5.6060280e+02
   5.6048360e+02   5.5156930e+02   5.5450950e+02   5.5448690e+02   5.5105560e+02   5.5881330e+02
   5.6164640e+02   5.5321420e+02   5.5617910e+02   5.5609840e+02   5.5297550e+02   5.6017740e+02
   5.6263450e+02   5.5422190e+02   5.5802900e+02   5.5769130e+02   5.5549980e+02   5.6205170e+02
   5.6346370e+02   5.5426290e+02   5.5728600e+02   5.5717730e+02   5.5419990e+02   5.6167900e+02
   5.6255380e+02   5.5376110e+02   5.5760660e+02   5.5675920e+02   5.5423940e+02   5.6150590e+02
   5.6218790e+02   5.5404520e+02   5.5762560e+02   5.5714280e+02   5.5477630e+02   5.6185100e+02
   5.5972570e+02   5.5116690e+02   5.5515260e+02   5.5498860e+02   5.5146890e+02   5.5949990e+02
   5.6108050e+02   5.5204330e+02   5.5665810e+02   5.5588990e+02   5.5265080e+02   5.6061570e+02
   5.5953180e+02   5.4959190e+02   5.5347420e+02   5.5387090e+02   5.4977240e+02   5.5810920e+02
   5.5811660e+02   5.4851410e+02   5.5269520e+02   5.5272140e+02   5.4902220e+02   5.5710350e+02
   5.5806050e+02   5.4920720e+02   5.5240300e+02   5.5278990e+02   5.4860330e+02   5.5683020e+02
   5.5874880e+02   5.4926220e+02   5.5315210e+02   5.5326000e+02   5.4976090e+02   5.5745310e+02
   5.5803700e+02   5.4897460e+02   5.5235380e+02   5.5263050e+02   5.4950860e+02   5.5703550e+02
   5.5847540e+02   5.4923070e+02   5.5269090e+02   5.5310050e+02   5.4957880e+02   5.5688960e+02
   5.5815610e+02   5.4863420e+02   5.5210900e+02   5.5292410e+02   5.4861110e+02   5.5647010e+02
   5.5752520e+02   5.4766210e+02   5.5177500e+02   5.5153730e+02   5.4744900e+02   5.5611710e+02
   5.5645200e+02   5.4679710e+02   5.5081900e+02   5.5070230e+02   5.4682370e+02   5.5515530e+02
   5.5608900e+02   5.4630490e+02   5.5106670e+02   5.5009460e+02   5.4672060e+02   5.5557790e+02
   5.5732540e+02   5.4684290e+02   5.5159300e+02   5.5150120e+02   5.4766650e+02   5.5608660e+02
   5.5576220e+02   5.4557480e+02   5.4987650e+02   5.5082790e+02   5.4611220e+02   5.5463150e+02
   5.5638300e+02   5.4604040e+02   5.5072760e+02   5.5048440e+02   5.4671550e+02   5.5483930e+02
   5.5735130e+02   5.4764890e+02   5.5167960e+02   5.5165850e+02   5.4802290e+02   5.5628070e+02
   5.5912420e+02   5.4977380e+02   5.5318460e+02   5.5379600e+02   5.4971920e+02   5.5720400e+02
   5.6069730e+02   5.5161540e+02   5.5495290e+02   5.5493860e+02   5.5157610e+02   5.5930860e+02
   5.6417030e+02   5.5554060e+02   5.5893940e+02   5.5812950e+02   5.5614410e+02   5.6261610e+02
   5.6180550e+02   5.5337440e+02   5.5627800e+02   5.5636600e+02   5.5327530e+02   5.6005990e+02
   5.6315820e+02   5.5470730e+02   5.5776120e+02   5.5797500e+02   5.5453350e+02   5.6161950e+02
   5.6205090e+02   5.5422840e+02   5.5740320e+02   5.5705370e+02   5.5420810e+02   5.6118420e+02
   5.6136750e+02   5.5289810e+02   5.5591460e+02   5.5577570e+02   5.5248010e+02   5.5922480e+02
   5.6023200e+02   5.5135530e+02   5.5411940e+02   5.5464400e+02   5.5080530e+02   5.5819850e+02
   5.6069110e+02   5.5257960e+02   5.5514130e+02   5.5529450e+02   5.5185890e+02   5.5922890e+02
   5.6103240e+02   5.5341850e+02   5.5441730e+02   5.5615440e+02   5.5204580e+02   5.5907980e+02
   5.6004160e+02   5.5146250e+02   5.5421370e+02   5.5501620e+02   5.5099840e+02   5.5846020e+02
   5.6017920e+02   5.5179190e+02   5.5453170e+02   5.5517520e+02   5.5155570e+02   5.5860280e+02
   5.6016850e+02   5.5158650e+02   5.5478210e+02   5.5482370e+02   5.5105960e+02   5.5844540e+02
   5.5967070e+02   5.5135720e+02   5.5429650e+02   5.5459810e+02   5.5163600e+02   5.5821880e+02
   5.6154960e+02   5.5300980e+02   5.5592160e+02   5.5633310e+02   5.5340140e+02   5.5973440e+02
   5.6144940e+02   5.5299740e+02   5.5640960e+02   5.5611990e+02   5.5284160e+02   5.6015700e+02
   5.5751910e+02   5.4849470e+02   5.5187720e+02   5.5281180e+02   5.4791930e+02   5.5610050e+02
   5.5709170e+02   5.4828060e+02   5.5234630e+02   5.5235500e+02   5.4830200e+02   5.5655550e+02
   5.6190770e+02   5.5320390e+02   5.5657270e+02   5.5610870e+02   5.5271550e+02   5.6066620e+02
   5.5966470e+02   5.5101920e+02   5.5367650e+02   5.5424530e+02   5.5084520e+02   5.5832230e+02
   5.5862780e+02   5.4909990e+02   5.5252280e+02   5.5355590e+02   5.4924400e+02   5.5733720e+02
   5.5915520e+02   5.4980680e+02   5.5298810e+02   5.5386220e+02   5.4988760e+02   5.5721600e+02
   5.5737860e+02   5.4774270e+02   5.5146590e+02   5.5226670e+02   5.4776930e+02   5.5542530e+02
   5.5941090e+02   5.5029140e+02   5.5377660e+02   5.5389110e+02   5.5010510e+02   5.5783090e+02
   5.6097760e+02   5.5217570e+02   5.5564970e+02   5.5538910e+02   5.5222930e+02   5.5964610e+02
   5.6052520e+02   5.5168380e+02   5.5473570e+02   5.5508350e+02   5.5145310e+02   5.5900530e+02
   5.6080040e+02   5.5191300e+02   5.5492240e+02   5.5518110e+02   5.5188450e+02   5.5867150e+02
   5.5864570e+02   5.4950270e+02   5.5256860e+02   5.5304520e+02   5.4963790e+02   5.5704210e+02
   5.6042890e+02   5.5136580e+02   5.5452790e+02   5.5426620e+02   5.5106460e+02   5.5836790e+02
   5.6235960e+02   5.5323660e+02   5.5646610e+02   5.5611350e+02   5.5323450e+02   5.6044240e+02
   5.6148570e+02   5.5322730e+02   5.5558340e+02   5.5659780e+02   5.5298540e+02   5.6026120e+02
   5.6117780e+02   5.5203130e+02   5.5569740e+02   5.5554210e+02   5.5211310e+02   5.6007000e+02
   5.6174050e+02   5.5294550e+02   5.5684340e+02   5.5626510e+02   5.5334890e+02   5.6094080e+02
   5.6159460e+02   5.5265590e+02   5.5624520e+02   5.5602300e+02   5.5265410e+02   5.6034250e+02
   5.6076540e+02   5.5163160e+02   5.5534480e+02   5.5501410e+02   5.5181760e+02   5.5930800e+02
   5.5849150e+02   5.4869000e+02   5.5331830e+02   5.5392310e+02   5.4928380e+02   5.5735470e+02
   5.5765670e+02   5.4806430e+02   5.5229830e+02   5.5175600e+02   5.4840760e+02   5.5639410e+02
   5.5841840e+02   5.4875420e+02   5.5185300e+02   5.5327840e+02   5.4873570e+02   5.5641180e+02
   5.5754680e+02   5.4831590e+02   5.5244960e+02   5.5215190e+02   5.4875650e+02   5.5660560e+02
   5.5741340e+02   5.4757840e+02   5.5161650e+02   5.5186200e+02   5.4783340e+02   5.5569820e+02
   5.5758520e+02   5.4807490e+02   5.5209330e+02   5.5204260e+02   5.4803280e+02   5.5646450e+02
   5.5633550e+02   5.4601100e+02   5.5021550e+02   5.5022930e+02   5.4573680e+02   5.5435110e+02
   5.5582700e+02   5.4508610e+02   5.4902250e+02   5.4997570e+02   5.4485310e+02   5.5348610e+02
   5.5520700e+02   5.4483170e+02   5.4963680e+02   5.5006880e+02   5.4570860e+02   5.5414070e+02
   5.5459300e+02   5.4426060e+02   5.4880920e+02   5.4859660e+02   5.4454230e+02   5.5351200e+02
   5.5577070e+02   5.4526120e+02   5.4898190e+02   5.4983650e+02   5.4534530e+02   5.5421990e+02
   5.5496220e+02   5.4518490e+02   5.4935340e+02   5.4989800e+02   5.4546620e+02   5.5383210e+02
   5.5630020e+02   5.4633080e+02   5.5051790e+02   5.5071360e+02   5.4628370e+02   5.5509390e+02
   5.5896600e+02   5.4881320e+02   5.5303280e+02   5.5273320e+02   5.4915280e+02   5.5753950e+02
   5.6054020e+02   5.5097490e+02   5.5426020e+02   5.5442170e+02   5.5125040e+02   5.5882740e+02
   5.6108200e+02   5.5240600e+02   5.5472100e+02   5.5549220e+02   5.5156700e+02   5.5963700e+02
   5.6009900e+02   5.5184600e+02   5.5514110e+02   5.5486350e+02   5.5210690e+02   5.5931710e+02
   5.6051550e+02   5.5200110e+02   5.5528390e+02   5.5497490e+02   5.5259810e+02   5.5942850e+02
   5.6188930e+02   5.5311980e+02   5.5641720e+02   5.5645030e+02   5.5325510e+02   5.6011580e+02
   5.6242780e+02   5.5359120e+02   5.5799520e+02   5.5722130e+02   5.5411870e+02   5.6094370e+02
   5.6214390e+02   5.5330550e+02   5.5678240e+02   5.5678940e+02   5.5353980e+02   5.6070390e+02
   5.6168930e+02   5.5260250e+02   5.5608130e+02   5.5584760e+02   5.5285790e+02   5.5966230e+02
   5.6176460e+02   5.5266290e+02   5.5605530e+02   5.5589280e+02   5.5313230e+02   5.6019250e+02
   5.5984820e+02   5.5114210e+02   5.5429610e+02   5.5455920e+02   5.5112870e+02   5.5853390e+02
   5.5931360e+02   5.4997250e+02   5.5405440e+02   5.5409760e+02   5.4994270e+02   5.5809330e+02
   5.5861040e+02   5.4924730e+02   5.5279480e+02   5.5270140e+02   5.4932360e+02   5.5697150e+02
   5.5789250e+02   5.4801670e+02   5.5230000e+02   5.5251160e+02   5.4838770e+02   5.5657050e+02
   5.5783430e+02   5.4770690e+02   5.5208420e+02   5.5209260e+02   5.4808370e+02   5.5655250e+02
   5.5815660e+02   5.4835830e+02   5.5170850e+02   5.5218630e+02   5.4838810e+02   5.5620750e+02
   5.5731010e+02   5.4740690e+02   5.5160950e+02   5.5128610e+02   5.4736410e+02   5.5585710e+02
   5.5771310e+02   5.4832830e+02   5.5242660e+02   5.5227460e+02   5.4848750e+02   5.5665630e+02
   5.5672840e+02   5.4666810e+02   5.5021660e+02   5.5106110e+02   5.4645220e+02   5.5495230e+02
   5.5629000e+02   5.4613090e+02   5.5026640e+02   5.5068860e+02   5.4628590e+02   5.5459610e+02
   5.5653040e+02   5.4726150e+02   5.5111150e+02   5.5133840e+02   5.4768190e+02   5.5589740e+02
   5.5687660e+02   5.4676380e+02   5.5109960e+02   5.5135720e+02   5.4700570e+02   5.5568770e+02
   5.5700030e+02   5.4709910e+02   5.5125530e+02   5.5149580e+02   5.4733010e+02   5.5571020e+02
   5.5783980e+02   5.4894920e+02   5.5166780e+02   5.5221480e+02   5.4829210e+02   5.5657720e+02
   5.5936790e+02   5.5018320e+02   5.5340430e+02   5.5330580e+02   5.5035920e+02   5.5782250e+02
   5.6048330e+02   5.5159460e+02   5.5553810e+02   5.5462370e+02   5.5199220e+02   5.5904000e+02
   5.6086610e+02   5.5233200e+02   5.5529580e+02   5.5504160e+02   5.5187450e+02   5.5864330e+02
   5.6279660e+02   5.5426810e+02   5.5711490e+02   5.5694400e+02   5.5434940e+02   5.6079950e+02
   5.6362220e+02   5.5499950e+02   5.5871750e+02   5.5824210e+02   5.5584090e+02   5.6210120e+02
   5.6253700e+02   5.5471280e+02   5.5756520e+02   5.5762280e+02   5.5474390e+02   5.6161950e+02
   5.6337310e+02   5.5442240e+02   5.5785500e+02   5.5761010e+02   5.5460740e+02   5.6191350e+02
   5.6191770e+02   5.5319500e+02   5.5668340e+02   5.5610610e+02   5.5335370e+02   5.6096200e+02
   5.6160830e+02   5.5252220e+02   5.5628520e+02   5.5585130e+02   5.5256290e+02   5.5983680e+02
   5.6010260e+02   5.5151910e+02   5.5469390e+02   5.5451000e+02   5.5168780e+02   5.5853990e+02
   5.5890040e+02   5.4991100e+02   5.5405420e+02   5.5358520e+02   5.5027400e+02   5.5812980e+02
